tag,user,act,exp,par
c#,1743,2,0.5,1
c#,1747,22,2.04545454545,10
c#,1749,1,1.0,0
c#,526040,2,0.5,2
c#,1753,15,1.33333333333,5
c#,1754,5,7.6,1
c#,1755,370,1.50540540541,211
c#,1758,5,2.0,6
c#,1759,0,0,1
c#,1762,118,1.91525423729,63
c#,1763,15,2.4,7
c#,1764,1,7.0,0
c#,1765,0,0,2
c#,1767,2,5.0,0
c#,1768,21,2.14285714286,3
c#,1769,4,4.5,0
c#,1050347,1,1.0,0
c#,1775,1,2.0,0
c#,1776,2,26.0,0
c#,1778,3,-0.333333333333,0
c#,1781,2,0.0,0
c#,1782,19,17.2631578947,10
c#,1785,1,0.0,0
c#,1786,121,7.35537190083,145
c#,1789,0,0,1
c#,1790,24,8.75,30
c#,1793,5,1.2,7
c#,1795,2,2.0,0
c#,1796,66,2.0,110
c#,1799,2,0.5,0
c#,1800,1,6.0,2
c#,1801,50,1.0,16
c#,1804,6,1.0,1
c#,526093,1,-1.0,0
c#,1050382,1,0.0,0
c#,526095,3,1.66666666667,0
c#,1808,2,1.0,0
c#,1810,62,4.3064516129,17
c#,1811,0,0,2
c#,1812,8,5.625,1
c#,1813,2,1.5,0
c#,1814,5,1.8,1
c#,1816,45,2.08888888889,8
c#,1817,1,0.0,0
c#,1818,3,3.0,2
c#,1820,9,3.11111111111,6
c#,1574685,1,0.0,0
c#,1574689,4,0.5,0
c#,1826,16,20.75,7
c#,1828,1,5.0,0
c#,1830,6,5.16666666667,2
c#,1831,145,3.29655172414,211
c#,1574697,1,2.0,1
c#,1834,33,2.0,32
c#,1836,8,4.375,3
c#,1050413,2,0.5,0
c#,1838,1,1.0,0
c#,1843,3,1.66666666667,2
c#,1574708,1,2.0,0
c#,526133,0,0,1
c#,1849,1,4.0,0
c#,1851,3,3.0,0
c#,1853,26,3.11538461538,29
c#,1854,1,5.0,0
c#,1855,1,2.0,1
c#,1857,1,7.0,0
c#,1862,107,3.26168224299,64
c#,1050439,1,1.0,0
c#,1865,17,7.76470588235,12
c#,1573175,1,0.0,0
c#,1869,58,4.70689655172,29
c#,1050447,1,0.0,0
c#,1874,6,8.16666666667,1
c#,1875,20,3.4,17
c#,1879,0,0,10
c#,1880,13,3.0,2
c#,526169,0,0,1
c#,1882,25,2.8,16
c#,1883,1,5.0,0
c#,1885,0,0,3
c#,1886,34,2.85294117647,37
c#,526176,2,6.0,4
c#,1889,0,0,1
c#,1890,1,2.0,0
c#,1891,1,2.0,0
c#,1892,3,5.0,4
c#,1893,1,1.0,0
c#,1894,9,1.77777777778,2
c#,1897,1,0.0,2
c#,1898,123,2.33333333333,101
c#,1899,3,1.0,2
c#,526189,0,0,3
c#,1050480,2,0.0,1
c#,1905,1,6.0,0
c#,1907,16,2.1875,15
c#,1908,95,4.4,27
c#,1909,10,1.0,0
c#,1912,3,17.6666666667,1
c#,1913,1,4.0,0
c#,1915,1,1.0,0
c#,1916,1,2.0,0
c#,1918,4,2.75,0
c#,1921,78,0.692307692308,25
c#,1922,1,1.0,1
c#,1925,11,2.54545454545,12
c#,1050504,15,0.666666666667,2
c#,526217,26,2.61538461538,20
c#,526220,1,1.0,0
c#,1934,1,20.0,1
c#,526223,1,0.0,0
c#,526227,1,0.0,0
c#,1940,1,0.0,0
c#,1942,481,4.06029106029,55
c#,1943,6,0.833333333333,6
c#,1944,1,1.0,3
c#,1946,9,2.33333333333,1
c#,1948,4,3.75,0
c#,1950,38,5.02631578947,12
c#,1951,2,1.0,1
c#,1952,14,2.35714285714,3
c#,1953,1,3.0,0
c#,1954,36,8.55555555556,11
c#,1050534,1,1.0,0
c#,1960,58,3.8275862069,41
c#,1962,3,1.66666666667,0
c#,526251,1,1.0,0
c#,1965,193,10.8238341969,66
c#,1966,1,0.0,0
c#,1967,3,3.33333333333,0
c#,1968,512,8.76953125,840
c#,1969,2,-3.0,0
c#,1970,14,5.21428571429,0
c#,1973,3,2.0,0
c#,1975,7,1.85714285714,7
c#,1976,6,3.16666666667,1
c#,1977,1,1.0,0
c#,87711,2,1.0,0
c#,1980,11,5.36363636364,5
c#,1982,1,4.0,1
c#,1983,1,0.0,0
c#,1989,1,1.0,0
c#,1990,1,0.0,0
c#,1994,3,23.3333333333,1
c#,1574861,1,1.0,0
c#,1999,1,2.0,0
c#,1050579,1,1.0,0
c#,2005,2,1.0,0
c#,2006,1,1.0,0
c#,2009,88,1.56818181818,163
c#,2010,6,3.16666666667,14
c#,2012,8,13.0,5
c#,2015,1,3.0,0
c#,2016,2,1.0,0
c#,2017,30,1.26666666667,10
c#,2018,3,13.0,0
c#,1050595,2,3.0,0
c#,2021,2,4.0,2
c#,2025,3,3.0,4
c#,2029,48,3.77083333333,30
c#,2030,1,3.0,1
c#,526321,1,2.0,0
c#,2034,8,4.125,14
c#,2035,1,2.0,1
c#,2037,1,9.0,0
c#,2041,6,2.66666666667,1
c#,2043,5,1.4,1
c#,2044,1,22.0,3
c#,2047,11,2.0,8
c#,2049,3,1.33333333333,1
c#,2051,2,0.0,1
c#,526343,1,56.0,0
c#,1050633,1,0.0,0
c#,2062,4,1.75,0
c#,526351,1,1.0,0
c#,2064,1,6.0,0
c#,2066,1,1.0,1
c#,1574931,2,1.0,3
c#,2069,2,6.0,2
c#,1050647,1,1.0,0
c#,2072,2,1.5,9
c#,2073,2,2.0,0
c#,2074,1,0.0,1
c#,2075,0,0,1
c#,2076,4,8.75,6
c#,2077,0,0,3
c#,2078,5,1.2,1
c#,526367,1,0.0,2
c#,2080,0,0,1
c#,2084,67,9.80597014925,39
c#,2086,44,1.90909090909,20
c#,2090,70,5.22857142857,114
c#,2094,49,3.85714285714,36
c#,2095,3,4.33333333333,0
c#,1050672,30,1.56666666667,75
c#,2098,3,1.33333333333,3
c#,2102,2,6.5,0
c#,2104,2,4.0,2
c#,1574969,0,0,2
c#,2106,5,0.8,7
c#,2108,4,42.5,0
c#,2109,2,0.5,0
c#,2114,25,22.56,4
c#,2119,16,5.75,9
c#,2121,1,2.0,0
c#,2122,4,5.5,1
c#,2123,1,19.0,0
c#,2128,3,0.333333333333,0
c#,2131,12,5.41666666667,5
c#,2133,67,2.49253731343,28
c#,2134,1,14.0,1
c#,2137,8,0.625,2
c#,2140,10,5.3,5
c#,2143,2,-1.5,0
c#,2144,7,2.42857142857,2
c#,2145,1,0.0,1
c#,2146,2,3.0,2
c#,2147,28,8.75,20
c#,2148,6,3.5,0
c#,2150,19,2.21052631579,7
c#,526439,1,0.0,0
c#,2153,2,1.0,2
c#,2154,1,0.0,0
c#,524647,1,1.0,0
c#,2164,4,1.0,1
c#,87742,0,0,1
c#,2166,1,0.0,0
c#,526457,16,1.625,17
c#,2170,20,1.25,15
c#,2171,1,0.0,0
c#,2172,3,1.33333333333,9
c#,2173,6,1.16666666667,15
c#,2174,0,0,2
c#,2176,3,0.666666666667,1
c#,526470,4,18.0,0
c#,364,101,3.48514851485,120
c#,2186,1,30.0,1
c#,2187,13,4.38461538462,9
c#,2188,1,1.0,0
c#,526477,2,1.0,7
c#,2191,17,8.70588235294,6
c#,1485848,2,3.5,1
c#,2194,75,4.13333333333,15
c#,2197,1,7.0,0
c#,2199,301,4.22259136213,104
c#,1660612,6,0.666666666667,0
c#,1575067,1,0.0,0
c#,1050782,1,1.0,0
c#,2207,5,8.0,6
c#,2208,29,1.0,21
c#,526498,3,0.0,1
c#,2213,4,0.5,3
c#,2214,9,6.22222222222,3
c#,437276,3,-0.333333333333,3
c#,2218,6,2.0,1
c#,2219,3,1.0,4
c#,2220,3,1.0,4
c#,526509,2,0.5,0
c#,2224,2,2.5,0
c#,2228,5,2.6,3
c#,2230,22,4.68181818182,17
c#,2231,12,4.91666666667,0
c#,2233,8,13.375,12
c#,2237,1,0.0,0
c#,2238,3,2.0,1
c#,2239,1,42.0,0
c#,2240,1,6.0,0
c#,2241,0,0,1
c#,2242,1,4.0,0
c#,2245,3,1.33333333333,7
c#,2246,2,1.0,0
c#,526535,202,2.36138613861,105
c#,2253,17,2.52941176471,2
c#,2257,43,5.44186046512,15
c#,2258,23,1.78260869565,28
c#,1485859,1,2.0,0
c#,2260,219,2.78082191781,90
c#,1575128,1,6.0,0
c#,2266,4,1.5,3
c#,2267,1,5.0,0
c#,2272,26,0.730769230769,17
c#,2273,38,3.42105263158,70
c#,2274,1,4.0,0
c#,2275,2,-0.5,0
c#,2277,7,9.0,2
c#,2278,14,4.0,10
c#,2279,2,13.0,0
c#,1575144,1,2.0,0
c#,2281,6,2.83333333333,1
c#,2282,4,1.0,0
c#,2283,32,2.0,30
c#,2284,21,6.42857142857,6
c#,2285,6,0.833333333333,1
c#,2286,1,1.0,0
c#,2287,5,5.0,0
c#,1575153,9,0.444444444444,10
c#,2291,42,1.16666666667,63
c#,2293,1,0.0,0
c#,2298,1,12.0,0
c#,1575163,2,0.0,0
c#,2300,1,0.0,0
c#,2305,4,5.0,0
c#,1050883,1,1.0,0
c#,2309,2,0.0,8
c#,2313,7,0.571428571429,0
c#,2314,12,1.75,17
c#,2321,2,2.0,1
c#,1050902,1,0.0,0
c#,526617,1,0.0,1
c#,1575197,1,3.0,0
c#,526622,14,1.42857142857,3
c#,2338,16,19.125,0
c#,1050917,1,2.0,0
c#,2343,7,0.714285714286,5
c#,2344,6,0.833333333333,16
c#,526635,0,0,1
c#,2348,3,5.66666666667,0
c#,2351,8,0.375,1
c#,2354,2,13.0,0
c#,2357,5,1.8,0
c#,2361,41,14.3414634146,25
c#,2362,14,3.07142857143,2
c#,2363,7,4.71428571429,2
c#,526652,3,2.66666666667,1
c#,175157,19,1.94736842105,13
c#,2368,5,1.4,4
c#,526658,0,0,1
c#,1575237,10,1.3,10
c#,2374,3,10.6666666667,1
c#,2377,1,1.0,2
c#,2381,2,4.0,0
c#,2383,2,1.0,1
c#,2384,10,0.9,1
c#,2385,76,1.40789473684,42
c#,2386,1,14.0,1
c#,2387,5,1.2,0
c#,2391,0,0,1
c#,1575257,2,1.5,0
c#,2405,3,14.6666666667,3
c#,1575271,1,0.0,0
c#,80,1,4.0,0
c#,2415,4,9.75,0
c#,526704,1,0.0,0
c#,1575281,21,1.19047619048,49
c#,1573267,3,0.333333333333,0
c#,2420,7,0.857142857143,6
c#,2422,39,2.87179487179,20
c#,2423,1,2.0,0
c#,2424,630,1.88095238095,840
c#,1575291,5,0.4,0
c#,2429,34,4.73529411765,7
c#,526718,1,0.0,0
c#,1051009,1,-2.0,0
c#,2434,3,9.66666666667,2
c#,526724,58,1.25862068966,43
c#,2437,6,0.333333333333,2
c#,81,4,1.25,2
c#,2440,9,3.33333333333,5
c#,2441,7,0.714285714286,0
c#,2443,15,3.6,7
c#,526734,1,0.0,0
c#,2447,5,1.6,0
c#,526737,0,0,1
c#,2452,3,3.0,0
c#,526741,0,0,1
c#,2457,1,1.0,0
c#,2459,3,4.0,2
c#,2461,18,1.61111111111,3
c#,2462,2,0.5,0
c#,526752,10,0.9,15
c#,2469,211,2.10900473934,112
c#,2470,18,1.66666666667,2
c#,2471,1,18.0,0
c#,2472,3,5.33333333333,3
c#,2474,4,9.0,0
c#,526770,2,1.0,2
c#,2484,1,0.0,0
c#,2486,61,1.95081967213,80
c#,2488,1,5.0,0
c#,87796,135,1.24444444444,142
c#,415,5,3.2,1
c#,2492,1,1.0,0
c#,2493,9,0.333333333333,9
c#,2494,1,13.0,0
c#,2495,22,4.5,12
c#,2496,4,14.25,0
c#,2497,1,-1.0,1
c#,1051076,2,0.0,0
c#,526790,1,1.0,1
c#,2504,2,2.5,0
c#,2505,1,1.0,0
c#,526796,1,2.0,0
c#,2509,16,7.375,68
c#,2510,1,2.0,0
c#,2514,15,4.8,2
c#,2515,2,0.0,0
c#,526807,2,2.0,0
c#,526808,7,1.71428571429,8
c#,2525,177,3.6384180791,85
c#,2527,2,2.5,2
c#,2528,1,0.0,0
c#,2531,2,0.5,0
c#,526821,8,1.125,1
c#,2534,1,6.0,0
c#,2535,25,0.88,13
c#,2536,34,3.17647058824,17
c#,2539,2,1.0,0
c#,2541,2,0.5,2
c#,2543,23,0.95652173913,69
c#,2547,37,7.89189189189,9
c#,2548,122,1.31967213115,330
c#,2623989,1,1.0,0
c#,526839,4,4.0,3
c#,1575416,2,1.0,0
c#,2555,2,1.5,0
c#,526849,1,2.0,1
c#,2562,3,1.33333333333,0
c#,1051140,32,0.90625,7
c#,2566,3,0.0,3
c#,2567,11,2.81818181818,12
c#,526856,1,0.0,0
c#,2572,4,1.5,0
c#,1575437,1,0.0,0
c#,2574,1,5.0,0
c#,1049005,0,0,1
c#,526864,0,0,1
c#,2577,9,5.33333333333,5
c#,1575444,2,0.5,0
c#,2581,2,1.5,0
c#,2582,1,2.0,0
c#,2583,7,0.285714285714,3
c#,2586,2,1.0,0
c#,2590,0,0,1
c#,2591,3,2.66666666667,5
c#,1051170,2,0.0,0
c#,2595,10,1.9,0
c#,2596,57,6.94736842105,74
c#,2597,9,9.0,18
c#,2598,76,6.25,101
c#,2599,1,0.0,0
c#,2600,4,4.0,6
c#,2601,1,4.0,0
c#,2603,10,1.2,6
c#,526892,2,0.0,0
c#,2605,5,0.4,0
c#,2606,4,1.0,0
c#,2608,10,6.6,6
c#,2610,1,4.0,0
c#,2611,12,3.91666666667,0
c#,2621,1,0.0,0
c#,1051198,7,0.857142857143,48
c#,2625,2,0.0,0
c#,2626,1,0.0,2
c#,2627,3,3.66666666667,1
c#,1575493,1,0.0,0
c#,2635,15,41.7333333333,89
c#,2637,2,0.5,0
c#,2638,3,1.33333333333,0
c#,2640,1,-3.0,0
c#,2642,3,0.333333333333,1
c#,526931,1,0.0,0
c#,2644,3,4.33333333333,2
c#,526933,1,1.0,1
c#,2648,2,1.0,3
c#,2655,43,1.6511627907,17
c#,2656,3,4.33333333333,3
c#,2657,2,6.0,1
c#,2658,3,1.0,4
c#,2660,231,2.48051948052,340
c#,1051237,3,0.333333333333,0
c#,2663,17,1.94117647059,10
c#,2665,1,0.0,0
c#,2666,2,1.5,0
c#,2667,2,4.0,0
c#,1051244,3,12.6666666667,0
c#,526957,2,0.5,0
c#,445,24,2.70833333333,22
c#,2674,1,107.0,0
c#,2676,30,9.8,11
c#,526965,1,1.0,0
c#,2679,1,9.0,0
c#,2680,21,3.09523809524,8
c#,2683,5,2.4,0
c#,2684,22,4.04545454545,12
c#,2686,2,2.5,1
c#,2688,162,3.85802469136,61
c#,2691,2,4.0,0
c#,2695,145,4.10344827586,37
c#,2696,9,9.33333333333,7
c#,2697,1,0.0,0
c#,2700,46,1.80434782609,18
c#,2701,12,2.5,6
c#,2703,2,3.0,0
c#,526992,1,2.0,0
c#,526995,1,1.0,1
c#,2709,0,0,1
c#,526999,1,0.0,0
c#,2712,1,2.0,0
c#,2716,1,1.0,0
c#,2719,4,1.75,3
c#,1575584,1,0.0,0
c#,2721,3,3.0,1
c#,1051298,1,0.0,0
c#,2723,1,33.0,0
c#,2724,2,7.0,0
c#,2726,15,4.4,18
c#,2729,23,11.9565217391,24
c#,2730,8,1.0,4
c#,2732,11,1.54545454545,3
c#,1051311,1,1.0,0
c#,2741,1,1.0,0
c#,2742,1,2.0,1
c#,2744,1,3.0,0
c#,2745,1,1.0,0
c#,2749,2,2.0,0
c#,2750,1,0.0,0
c#,1051327,1,1.0,0
c#,1575617,1,0.0,0
c#,2754,14,2.85714285714,2
c#,2756,5,1.2,1
c#,2757,21,6.19047619048,4
c#,2758,2,13.0,0
c#,2759,1,0.0,0
c#,2761,3,5.0,0
c#,2762,0,0,1
c#,2763,3,0.666666666667,1
c#,2766,1,2.0,0
c#,2768,5,2.8,0
c#,961656,1,3.0,0
c#,2773,6,3.83333333333,0
c#,2774,1,23.0,0
c#,2775,3,1.33333333333,1
c#,1575641,1,3.0,0
c#,2779,4,4.75,0
c#,527071,1,0.0,0
c#,2785,12,0.75,3
c#,2786,11,0.636363636364,3
c#,2788,44,4.13636363636,38
c#,2789,5,1.4,1
c#,527081,1,1.0,1
c#,2794,1,7.0,0
c#,2795,6,5.16666666667,1
c#,2796,1,1.0,0
c#,527085,1,7.0,1
c#,2798,3,0.666666666667,0
c#,2799,1,8.0,0
c#,527088,1,3.0,0
c#,2806,2,4.0,0
c#,2808,2,1.5,0
c#,2811,3,1.66666666667,1
c#,2812,9,2.44444444444,1
c#,2813,3,3.0,1
c#,1575681,0,0,1
c#,2819,4,2.5,1
c#,2820,12,2.33333333333,45
c#,2822,17,2.47058823529,8
c#,2823,1,1.0,0
c#,527116,19,0.736842105263,5
c#,2831,5,1.4,4
c#,2832,4,-0.5,0
c#,2833,15,1.33333333333,8
c#,2835,1,0.0,0
c#,2836,3,1.0,4
c#,2839,20,2.2,8
c#,2841,20,1.75,9
c#,2842,1,1.0,1
c#,527133,1,1.0,0
c#,2847,101,3.10891089109,29
c#,2848,3,1.66666666667,1
c#,2849,40,2.075,30
c#,527142,1,0.0,0
c#,2855,1,0.0,0
c#,2859,2,0.5,2
c#,2862,8,2.875,0
c#,1051439,1,-1.0,0
c#,1051442,1,0.0,0
c#,2868,1,1.0,1
c#,2871,2,0.0,1
c#,2873,0,0,1
c#,2876,3,0.333333333333,0
c#,2878,1,1.0,5
c#,527169,0,0,1
c#,2882,1,6.0,1
c#,481,0,0,1
c#,2889,10,1.6,3
c#,2892,7,4.42857142857,0
c#,1049058,1,2.0,0
c#,2894,25,1.4,9
c#,527184,3,0.666666666667,1
c#,527185,119,2.39495798319,98
c#,2898,5,4.4,0
c#,2899,10,1.8,11
c#,2902,38,1.39473684211,15
c#,2903,1,0.0,0
c#,2905,1,0.0,0
c#,2908,2,-0.5,0
c#,527197,1,2.0,0
c#,2910,4,0.0,4
c#,2913,1,2.0,1
c#,527202,6,0.833333333333,0
c#,2915,30,4.1,23
c#,2916,5,2.4,1
c#,527205,1,-1.0,4
c#,2918,3,14.0,4
c#,2925,7,1.14285714286,3
c#,2926,2,13.0,0
c#,2928,47,10.2765957447,30
c#,2929,1,0.0,0
c#,2932,1,0.0,0
c#,1051510,3,0.666666666667,0
c#,524777,4,0.5,0
c#,2936,39,1.12820512821,12
c#,2938,3,2.0,3
c#,527227,1,2.0,0
c#,2942,31,3.12903225806,18
c#,2947,12,1.25,8
c#,2948,2,18.5,0
c#,527237,1,0.0,0
c#,2951,6,8.83333333333,5
c#,2952,1,2.0,0
c#,2954,16,4.6875,15
c#,527243,2,1.5,0
c#,527244,1,1.0,0
c#,2957,1,1.0,0
c#,2958,10,1.6,0
c#,2959,2,2.0,3
c#,2961,3,3.0,5
c#,2962,1,1.0,0
c#,2963,1,2.0,0
c#,2971,3,5.0,23
c#,2972,50,3.84,18
c#,2973,23,4.0,18
c#,2974,13,3.69230769231,4
c#,2975,37,8.91891891892,9
c#,2976,4,-1.0,3
c#,2977,0,0,1
c#,2979,6,4.16666666667,0
c#,1575844,0,0,1
c#,527270,3,0.666666666667,3
c#,2983,6,0.666666666667,1
c#,2984,1,3.0,0
c#,1051562,2,0.0,1
c#,2988,59,7.67796610169,75
c#,1051565,1,0.0,0
c#,2992,2,1.5,0
c#,2993,6,3.83333333333,1
c#,2995,17,6.76470588235,0
c#,1051573,1,10.0,0
c#,2998,2,1.0,3
c#,527288,0,0,1
c#,3002,1,2.0,0
c#,1051584,1,0.0,0
c#,3009,2,4.0,2
c#,3010,2,6.0,0
c#,3012,2,15.0,2
c#,3015,1,3.0,0
c#,527304,1,1.0,0
c#,3018,10,2.9,1
c#,3023,1,1.0,0
c#,3024,9,5.22222222222,7
c#,1051604,19,0.421052631579,3
c#,3029,1,2.0,0
c#,3030,2,1.0,0
c#,3032,4,0.75,7
c#,3033,1,1.0,0
c#,1051614,4,0.5,7
c#,3041,1,3.0,2
c#,527330,1,0.0,0
c#,3043,1431,4.9965059399,1167
c#,3044,2,2.0,0
c#,961702,1,0.0,1
c#,3046,11,29.9090909091,8
c#,3047,6,0.5,1
c#,3048,1,0.0,0
c#,1575914,1,0.0,0
c#,3051,0,0,1
c#,1575917,1,0.0,0
c#,3054,1,61.0,0
c#,3055,119,10.4789915966,101
c#,3056,22,2.5,12
c#,527345,1,2.0,0
c#,3058,4,1.25,1
c#,1575927,1,1.0,0
c#,3068,5,2.0,5
c#,3069,1,0.0,0
c#,2624511,0,0,2
c#,527360,2,0.0,0
c#,3074,6,5.0,4
c#,1051651,1,0.0,0
c#,3078,1,4.0,0
c#,3080,3,1.0,1
c#,3085,6,7.66666666667,1
c#,3086,1,0.0,1
c#,3087,3,0.333333333333,0
c#,3089,3,6.0,0
c#,527378,1,1.0,1
c#,3093,0,0,2
c#,3095,4,0.75,1
c#,3099,2,4.0,0
c#,3101,0,0,1
c#,3102,2,2.5,1
c#,1575967,1,1.0,0
c#,3105,1,16.0,0
c#,3106,4,5.5,0
c#,3109,25,0.76,6
c#,3111,10,1.2,1
c#,3113,3,1.0,2
c#,3114,10,1.5,0
c#,3118,15,2.26666666667,6
c#,1051695,1,1.0,0
c#,3121,0,0,3
c#,3122,1,0.0,0
c#,3123,6,4.33333333333,1
c#,3126,13,1.84615384615,5
c#,1575992,1,0.0,0
c#,3129,1,4.0,0
c#,3132,5,10.4,2
c#,1575998,1,0.0,0
c#,3135,2,0.0,1
c#,3137,4,1.25,1
c#,3139,3,1.66666666667,1
c#,3140,28,9.46428571429,26
c#,699574,2,0.0,0
c#,3142,1,0.0,0
c#,3146,75,2.10666666667,35
c#,3149,1,5.0,1
c#,3153,211,5.40758293839,65
c#,3154,1,1.0,0
c#,3155,1,1.0,0
c#,3161,7,3.57142857143,5
c#,3163,9,3.11111111111,2
c#,527452,2,0.5,0
c#,1576032,12,0.416666666667,2
c#,3171,21,9.7619047619,4
c#,1051751,2,5.0,0
c#,527466,24,0.416666666667,15
c#,3181,33,1.33333333333,6
c#,3182,2,1.5,1
c#,3186,10,3.0,5
c#,3187,7,0.285714285714,0
c#,3191,91,9.0989010989,129
c#,3193,19,7.0,5
c#,175295,2,1.5,2
c#,3198,4,3.75,0
c#,527489,1,0.0,0
c#,3203,2,10.5,0
c#,3204,26,1.34615384615,6
c#,3205,59,2.28813559322,79
c#,1051782,0,0,1
c#,3208,1,2.0,3
c#,3210,0,0,2
c#,3211,1,11.0,0
c#,527502,0,0,1
c#,3215,2,2.0,0
c#,536,179,7.03910614525,113
c#,3218,2,1.0,1
c#,3219,0,0,1
c#,3220,0,0,2
c#,3225,173,1.21965317919,597
c#,3226,37,3.91891891892,20
c#,527516,13,1.0,6
c#,3232,2,1.0,0
c#,3233,5,1.8,6
c#,3236,2,1.0,0
c#,3237,8,0.625,0
c#,3241,3,2.66666666667,1
c#,527531,1,1.0,3
c#,3244,89,5.83146067416,130
c#,3245,2,1.5,0
c#,3248,10,2.2,7
c#,3251,1,3.0,0
c#,1051830,0,0,1
c#,3256,2,3.0,0
c#,1051833,2,1.0,0
c#,3259,4,2.0,7
c#,3260,17,3.58823529412,3
c#,3261,5,2.8,1
c#,3262,1,1.0,1
c#,3263,33,2.75757575758,14
c#,3267,2,1.5,0
c#,3268,11,3.63636363636,3
c#,3270,1,12.0,0
c#,3271,7,1.85714285714,3
c#,3275,1,2.0,0
c#,3276,2,1.0,2
c#,3279,12,0.666666666667,8
c#,3280,2,0.0,1
c#,3282,39,1.20512820513,17
c#,527571,3,0.0,1
c#,3285,1,0.0,1
c#,527574,12,0.666666666667,15
c#,3287,1,0.0,0
c#,1576153,2,0.0,0
c#,3291,49,3.5306122449,10
c#,527580,42,0.642857142857,44
c#,3294,3,5.0,0
c#,3295,5,5.4,0
c#,3296,1,80.0,0
c#,3298,2,6.5,0
c#,527590,0,0,1
c#,3305,3,0.333333333333,0
c#,786983,3,0.0,0
c#,3308,3,1.0,0
c#,3312,267,2.51310861423,241
c#,3314,6,9.83333333333,6
c#,3315,1,1.0,2
c#,3320,54,10.6666666667,13
c#,3323,3,0.333333333333,0
c#,527615,1,0.0,0
c#,527617,1,0.0,0
c#,3331,1,0.0,0
c#,527620,1,0.0,3
c#,3333,9,5.44444444444,16
c#,3334,1,6.0,0
c#,527623,5,1.8,4
c#,3338,6,1.5,0
c#,3340,3,1.33333333333,2
c#,3341,1,0.0,0
c#,3342,1,2.0,0
c#,3343,4,2.25,0
c#,3344,1,3.0,0
c#,3347,60,2.45,54
c#,3349,0,0,1
c#,1051928,2,0.0,3
c#,3353,2,0.0,0
c#,3354,15,0.8,13
c#,3355,3,1.0,0
c#,1051933,1,0.0,0
c#,1660805,1,0.0,0
c#,3362,10,19.4,14
c#,1051943,1,1.0,0
c#,1576234,2,0.5,0
c#,3378,5,4.2,6
c#,3379,4,3.5,0
c#,3381,35,5.77142857143,11
c#,3385,0,0,1
c#,3389,14,3.5,7
c#,3390,20,2.4,12
c#,3394,58,9.6724137931,38
c#,3396,3,0.333333333333,0
c#,3397,9,0.888888888889,1
c#,3400,1,0.0,0
c#,3401,1,0.0,0
c#,3403,2,2.5,0
c#,1576269,1,0.0,3
c#,3406,2,76.5,0
c#,3408,5,63.6,3
c#,3410,2,3.5,0
c#,3413,1,7.0,0
c#,527702,3,0.333333333333,15
c#,3415,2,0.0,0
c#,3416,14,1.71428571429,10
c#,3418,1,2.0,0
c#,3420,3,1.0,0
c#,3421,2,0.5,0
c#,3422,0,0,2
c#,3425,1,0.0,0
c#,3426,2,7.5,0
c#,3429,27,3.11111111111,9
c#,527718,1,0.0,0
c#,3431,1,1.0,3
c#,3433,4,0.25,0
c#,3434,7,4.71428571429,0
c#,3435,0,0,1
c#,527725,1,3.0,0
c#,3440,2,1.0,0
c#,3442,7,3.42857142857,0
c#,3443,2,3.5,0
c#,3444,2,0.5,0
c#,3446,1,2.0,3
c#,3447,6,1.16666666667,2
c#,3449,0,0,2
c#,1576314,1,-1.0,0
c#,3452,5,1.4,0
c#,3453,1,17.0,2
c#,3457,2,2.0,0
c#,3458,8,1.25,5
c#,3460,1,1.0,0
c#,3461,1,1.0,0
c#,3464,17,6.41176470588,4
c#,3465,1,1.0,0
c#,1052042,1,1.0,0
c#,3473,1,2.0,0
c#,527762,7,1.0,0
c#,3475,8,0.75,11
c#,3479,1,2.0,0
c#,3484,1,1.0,0
c#,244529,1,5.0,0
c#,1052063,1,0.0,0
c#,3488,12,2.83333333333,4
c#,3489,1,0.0,0
c#,1052068,4,3.25,2
c#,1576357,1,0.0,0
c#,3496,18,2.55555555556,6
c#,3498,2,1.5,0
c#,1576363,1,1.0,0
c#,1052076,0,0,1
c#,3501,44,3.06818181818,34
c#,1052079,2,1.0,0
c#,3508,1,1.0,2
c#,3509,123,2.64227642276,10
c#,1576377,1,0.0,0
c#,3515,1,2.0,0
c#,527808,1,0.0,0
c#,3522,2,1.0,1
c#,3524,5,13.6,2
c#,3525,28,1.42857142857,2
c#,3527,60,1.66666666667,10
c#,3528,0,0,1
c#,3529,0,0,1
c#,527818,1,0.0,0
c#,1576395,1,0.0,0
c#,3534,23,1.69565217391,17
c#,3535,4,-0.25,0
c#,3537,0,0,1
c#,3539,5,0.2,3
c#,1052117,0,0,1
c#,3542,17,5.0,26
c#,3543,2,5.5,0
c#,3546,202,2.43564356436,234
c#,1052126,0,0,1
c#,87973,2,1.0,2
c#,3552,13,1.61538461538,2
c#,527843,30,1.56666666667,3
c#,3560,13,12.0,0
c#,3561,2,10.5,3
c#,3566,4,61.75,5
c#,3568,2,1.5,10
c#,3569,10,2.4,1
c#,3571,17,5.82352941176,9
c#,3573,2,2.0,0
c#,3575,2,2.0,0
c#,3576,1,0.0,0
c#,3579,1,4.0,0
c#,3580,2,6.0,0
c#,527869,4,0.5,0
c#,3583,4,6.5,0
c#,3584,142,2.87323943662,54
c#,3585,7,0.428571428571,3
c#,3587,2,16.5,3
c#,527876,1,14.0,0
c#,1573462,1,0.0,0
c#,3590,5,1.0,1
c#,1576457,1,0.0,0
